,NGram,percent_in_tag,percent_in_other
1352,aremi,0.0002699585245539549,unique_to_tag
1353,larem,0.0002699585245539549,unique_to_tag
1354,remia,0.0002699585245539549,1.4679157651217343e-05
1355,tular,0.00029450020860431443,8.807494590730405e-06
1356,ulare,0.0002699585245539549,2.9358315302434683e-06
1357,adias,4.908336810071907e-05,unique_to_tag
1358,aspir,4.908336810071907e-05,3.816580989316509e-05
1359,diasp,4.908336810071907e-05,unique_to_tag
1360,iaspi,4.908336810071907e-05,unique_to_tag
1361,iromy,4.908336810071907e-05,unique_to_tag
1362,pirom,4.908336810071907e-05,unique_to_tag
1363,romyc,4.908336810071907e-05,2.055082071170428e-05
1364,aemic,0.00031904189265467397,2.9358315302434683e-06
1365,aemol,0.00031904189265467397,2.9358315302434683e-06
1366,c syn,0.0004172086288561121,8.807494590730405e-06
1367,c–ura,0.0002699585245539549,unique_to_tag
1368,emic ,0.0006135421012589884,0.0001585349026331473
1369,emoly,0.0004172086288561121,2.6422483772191217e-05
1370,haemo,0.00031904189265467397,4.403747295365203e-05
1371,ic sy,0.0004172086288561121,3.229414683267816e-05
1372,ic–ur,0.0002699585245539549,unique_to_tag
1373,lytic,0.0004908336810071907,5.2844967544382433e-05
1374,mic s,0.0004172086288561121,2.055082071170428e-05
1375,molyt,0.0004172086288561121,2.3486652241947747e-05
1376,olyti,0.0004172086288561121,4.697330448389549e-05
1377,tic–u,0.0002699585245539549,unique_to_tag
1378,uraem,0.00031904189265467397,unique_to_tag
1379,ytic–,0.0002699585245539549,unique_to_tag
1380,–urae,0.0002699585245539549,unique_to_tag
1381, coli,2.4541684050359536e-05,3.229414683267816e-05
1382,anous,2.4541684050359536e-05,2.9358315302434683e-06
1383,brano,2.4541684050359536e-05,2.9358315302434683e-06
1384,colit,0.00029450020860431443,8.807494590730405e-06
1385,domem,2.4541684050359536e-05,2.9358315302434683e-06
1386,embra,2.4541684050359536e-05,4.403747295365203e-05
1387,eudom,2.4541684050359536e-05,3.522997836292162e-05
1388,mbran,2.4541684050359536e-05,4.403747295365203e-05
1389,membr,2.4541684050359536e-05,4.403747295365203e-05
1390,nous ,2.4541684050359536e-05,6.458829366535631e-05
1391,oliti,0.00031904189265467397,8.807494590730405e-06
1392,omemb,2.4541684050359536e-05,2.9358315302434683e-06
1393,ous c,9.816673620143814e-05,3.816580989316509e-05
1394,pseud,2.4541684050359536e-05,4.110164142340856e-05
1395,ranou,2.4541684050359536e-05,2.9358315302434683e-06
1396,s col,2.4541684050359536e-05,1.761498918146081e-05
1397,seudo,2.4541684050359536e-05,4.110164142340856e-05
1398,udome,2.4541684050359536e-05,2.9358315302434683e-06
1399,us co,2.4541684050359536e-05,2.9358315302434687e-05
1400,botul,0.00031904189265467397,unique_to_tag
1401,otuli,0.00031904189265467397,unique_to_tag
1402,tulis,0.00031904189265467397,unique_to_tag
1403,ulism,0.00031904189265467397,unique_to_tag
1404, botu,0.00024541684050359536,unique_to_tag
1405,d bot,4.908336810071907e-05,2.9358315302434683e-06
1406,nd bo,4.908336810071907e-05,2.055082071170428e-05
1407,und b,4.908336810071907e-05,1.4679157651217343e-05
1408,ant b,9.816673620143814e-05,1.761498918146081e-05
1409,fant ,9.816673620143814e-05,1.1743326120973873e-05
1410,infan,9.816673620143814e-05,2.9358315302434687e-05
1411,nfant,9.816673620143814e-05,2.9358315302434687e-05
1412,nt bo,9.816673620143814e-05,5.871663060486937e-06
1413,t bot,9.816673620143814e-05,5.871663060486937e-06
1414,borne,0.00022087515645323583,1.1743326120973873e-05
1415,dborn,7.362505215107861e-05,unique_to_tag
1416,e bot,7.362505215107861e-05,1.761498918146081e-05
1417,foodb,7.362505215107861e-05,unique_to_tag
1418,ne bo,7.362505215107861e-05,unique_to_tag
1419,odbor,7.362505215107861e-05,unique_to_tag
1420,oodbo,7.362505215107861e-05,unique_to_tag
1421,orne ,0.00022087515645323583,1.1743326120973873e-05
1422,rne b,7.362505215107861e-05,unique_to_tag
1423,dden ,2.4541684050359536e-05,8.807494590730405e-06
1424,den b,2.4541684050359536e-05,unique_to_tag
1425,en bo,2.4541684050359536e-05,5.871663060486937e-06
1426,hidde,2.4541684050359536e-05,unique_to_tag
1427,idden,2.4541684050359536e-05,unique_to_tag
1428,n bot,2.4541684050359536e-05,3.816580989316509e-05
1429, ente,0.0005153753650575503,7.926745131657364e-05
1430, gang,4.908336810071907e-05,1.761498918146081e-05
1431, gas ,2.4541684050359536e-05,2.3486652241947747e-05
1432,angre,4.908336810071907e-05,1.4679157651217343e-05
1433,as ga,4.908336810071907e-05,2.9358315302434683e-06
1434,eroco,0.0002699585245539549,1.4679157651217343e-05
1435,g ent,2.4541684050359536e-05,8.807494590730405e-06
1436,gangr,4.908336810071907e-05,1.4679157651217343e-05
1437,gas g,4.908336810071907e-05,unique_to_tag
1438,grene,4.908336810071907e-05,1.4679157651217343e-05
1439,ing e,2.4541684050359536e-05,0.0001027541035585214
1440,ng en,2.4541684050359536e-05,2.3486652241947747e-05
1441,ngren,4.908336810071907e-05,1.4679157651217343e-05
1442,ntero,0.0003435835767050335,3.522997836292162e-05
1443,ocoli,0.0002699585245539549,2.9358315302434683e-06
1444,rocol,0.0002699585245539549,2.9358315302434683e-06
1445,s gan,4.908336810071907e-05,1.1743326120973873e-05
1446,teroc,0.0002699585245539549,2.6422483772191217e-05
1447,c ent,2.4541684050359536e-05,2.9358315302434683e-06
1448,ic en,2.4541684050359536e-05,1.1743326120973873e-05
1449,otic ,2.4541684050359536e-05,0.00016440656569363424
1450,rotic,2.4541684050359536e-05,2.9358315302434687e-05
1451,tic e,0.00012270842025179768,4.110164142340856e-05
1452,eroto,7.362505215107861e-05,unique_to_tag
1453,otoxe,7.362505215107861e-05,2.9358315302434683e-06
1454,oxemi,7.362505215107861e-05,2.9358315302434683e-06
1455,rotox,7.362505215107861e-05,unique_to_tag
1456,terot,7.362505215107861e-05,2.9358315302434683e-06
1457,toxem,7.362505215107861e-05,2.9358315302434683e-06
1458,xemia,7.362505215107861e-05,2.9358315302434683e-06
1459,igbel,2.4541684050359536e-05,unique_to_tag
1460,pigbe,2.4541684050359536e-05,unique_to_tag
1461, clos,2.4541684050359536e-05,5.8716630604869373e-05
1462, due ,2.4541684050359536e-05,0.00013211241886095608
1463, perf,2.4541684050359536e-05,0.00016147073416339076
1464, to c,2.4541684050359536e-05,0.00014385574498192996
1465,clost,2.4541684050359536e-05,2.9358315302434687e-05
1466,dium ,9.816673620143814e-05,6.752412519559978e-05
1467,due t,2.4541684050359536e-05,0.00014091991345168648
1468,e to ,2.4541684050359536e-05,0.00041395224576432906
1469,erfri,2.4541684050359536e-05,unique_to_tag
1470,fring,2.4541684050359536e-05,unique_to_tag
1471,g due,2.4541684050359536e-05,unique_to_tag
1472,idium,2.4541684050359536e-05,2.6422483772191217e-05
1473,ing d,2.4541684050359536e-05,9.981827202827793e-05
1474,ingen,2.4541684050359536e-05,unique_to_tag
1475,ium p,2.4541684050359536e-05,2.055082071170428e-05
1476,lostr,2.4541684050359536e-05,2.9358315302434687e-05
1477,m per,2.4541684050359536e-05,1.761498918146081e-05
1478,ng du,2.4541684050359536e-05,2.9358315302434683e-06
1479,ngens,2.4541684050359536e-05,unique_to_tag
1480,ning ,2.4541684050359536e-05,0.00023193069088923402
1481,o clo,2.4541684050359536e-05,2.9358315302434683e-06
1482,ostri,2.4541684050359536e-05,3.522997836292162e-05
1483,perfr,2.4541684050359536e-05,unique_to_tag
1484,rfrin,2.4541684050359536e-05,unique_to_tag
1485,ridiu,2.4541684050359536e-05,2.6422483772191217e-05
1486,ringe,2.4541684050359536e-05,unique_to_tag
1487,strid,2.4541684050359536e-05,2.9358315302434687e-05
1488,to cl,2.4541684050359536e-05,8.807494590730405e-06
1489,tridi,2.4541684050359536e-05,2.9358315302434687e-05
1490,ue to,2.4541684050359536e-05,0.00014679157651217343
1491,um pe,2.4541684050359536e-05,2.9358315302434683e-06
1492,etanu,2.4541684050359536e-05,unique_to_tag
1493,tanus,2.4541684050359536e-05,unique_to_tag
1494,tetan,2.4541684050359536e-05,unique_to_tag
1495,ccidi,4.908336810071907e-05,1.1743326120973873e-05
1496,cidio,4.908336810071907e-05,1.1743326120973873e-05
1497,cocci,4.908336810071907e-05,2.3486652241947747e-05
1498,dioid,4.908336810071907e-05,8.807494590730405e-06
1499,domyc,4.908336810071907e-05,5.871663060486937e-06
1500,idioi,4.908336810071907e-05,8.807494590730405e-06
1501,idomy,4.908336810071907e-05,5.871663060486937e-06
1502,occid,4.908336810071907e-05,1.4679157651217343e-05
1503,oidom,4.908336810071907e-05,5.871663060486937e-06
1504, clin,2.4541684050359536e-05,0.0004168880772945725
1505, faec,2.4541684050359536e-05,3.229414683267816e-05
1506, flor,2.4541684050359536e-05,5.871663060486937e-06
1507, is u,2.4541684050359536e-05,2.6422483772191217e-05
1508, sign,2.4541684050359536e-05,0.00034349228903848584
1509, unde,2.4541684050359536e-05,0.0002436740170102079
1510,. cli,2.4541684050359536e-05,unique_to_tag
1511,a. cl,2.4541684050359536e-05,unique_to_tag
1512,aecal,2.4541684050359536e-05,2.055082071170428e-05
1513,al fl,2.4541684050359536e-05,2.3486652241947747e-05
1514,al si,7.362505215107861e-05,6.458829366535631e-05
1515,ance ,2.4541684050359536e-05,0.00026716066925215566
1516,cal f,2.4541684050359536e-05,6.458829366535631e-05
1517,cal s,0.0001963334724028763,0.00016440656569363424
1518,cance,2.4541684050359536e-05,0.00010568993508876487
1519,ce is,2.4541684050359536e-05,2.055082071170428e-05
1520,clini,2.4541684050359536e-05,0.00046092555024822453
1521,defin,2.4541684050359536e-05,9.688244049803446e-05
1522,e is ,2.4541684050359536e-05,0.00024073818547996442
1523,ecal ,2.4541684050359536e-05,3.229414683267816e-05
1524,efine,2.4541684050359536e-05,4.697330448389549e-05
1525,faeca,2.4541684050359536e-05,2.055082071170428e-05
1526,fican,2.4541684050359536e-05,0.0002495456800706948
1527,fined,2.4541684050359536e-05,4.403747295365203e-05
1528,flora,2.4541684050359536e-05,2.9358315302434683e-06
1529,gnifi,2.4541684050359536e-05,0.0002524815116009383
1530,icanc,2.4541684050359536e-05,8.807494590730405e-06
1531,ifica,2.4541684050359536e-05,0.0003640431097501901
1532,ignif,2.4541684050359536e-05,0.0002495456800706948
1533,inica,2.4541684050359536e-05,0.0004080805827038421
1534,is un,2.4541684050359536e-05,2.3486652241947747e-05
1535,l flo,2.4541684050359536e-05,5.871663060486937e-06
1536,l sig,2.4541684050359536e-05,5.5780799074625903e-05
1537,linic,2.4541684050359536e-05,0.0004579897187179811
1538,lora.,2.4541684050359536e-05,unique_to_tag
1539,m fae,2.4541684050359536e-05,unique_to_tag
1540,nce i,2.4541684050359536e-05,0.00011449742967949527
1541,ndefi,2.4541684050359536e-05,unique_to_tag
1542,nical,2.4541684050359536e-05,0.0004345030664760333
1543,nific,2.4541684050359536e-05,0.0002524815116009383
1544,om fa,2.4541684050359536e-05,8.807494590730405e-06
1545,ora. ,2.4541684050359536e-05,unique_to_tag
1546,ra. c,2.4541684050359536e-05,unique_to_tag
1547,s und,2.4541684050359536e-05,4.110164142340856e-05
1548,signi,2.4541684050359536e-05,0.0002524815116009383
1549,undef,2.4541684050359536e-05,unique_to_tag
1550,ado t,4.908336810071907e-05,unique_to_tag
1551,ck fe,4.908336810071907e-05,unique_to_tag
1552,color,4.908336810071907e-05,1.4679157651217343e-05
1553,do ti,4.908336810071907e-05,unique_to_tag
1554,ick f,4.908336810071907e-05,unique_to_tag
1555,k fev,4.908336810071907e-05,unique_to_tag
1556,lorad,4.908336810071907e-05,unique_to_tag
1557,o tic,4.908336810071907e-05,unique_to_tag
1558,olora,4.908336810071907e-05,unique_to_tag
1559,orado,4.908336810071907e-05,unique_to_tag
1560,rado ,4.908336810071907e-05,unique_to_tag
1561,tick ,0.0004908336810071907,5.871663060486937e-06
1562,dipht,0.0006135421012589884,unique_to_tag
1563,heria,0.0006135421012589884,unique_to_tag
1564,hther,0.0006135421012589884,unique_to_tag
1565,iphth,0.0006135421012589884,unique_to_tag
1566,ous i,0.0007853338896115052,4.697330448389549e-05
1567,phthe,0.0006135421012589884,unique_to_tag
1568,s inf,0.0009080423098633028,0.00014679157651217343
1569,theri,0.0006135421012589884,unique_to_tag
1570,us in,0.0009080423098633028,0.00012330492427022567
1571,eryth,2.4541684050359536e-05,4.110164142340856e-05
1572,hrasm,2.4541684050359536e-05,unique_to_tag
1573,rasma,2.4541684050359536e-05,unique_to_tag
1574,rythr,2.4541684050359536e-05,2.6422483772191217e-05
1575,thras,2.4541684050359536e-05,unique_to_tag
1576,ythra,2.4541684050359536e-05,unique_to_tag
1577,al ul,2.4541684050359536e-05,8.807494590730405e-06
1578,cal u,2.4541684050359536e-05,5.871663060486937e-06
1579,l ulc,2.4541684050359536e-05,unique_to_tag
1580,opica,4.908336810071907e-05,4.697330448389549e-05
1581,pical,4.908336810071907e-05,0.00011156159814925181
1582,ropic,4.908336810071907e-05,3.229414683267816e-05
1583,tropi,4.908336810071907e-05,3.816580989316509e-05
1584,achei,2.4541684050359536e-05,unique_to_tag
1585,cheit,2.4541684050359536e-05,unique_to_tag
1586,eitis,2.4541684050359536e-05,5.871663060486937e-06
1587,g tra,2.4541684050359536e-05,5.871663060486937e-06
1588,heiti,2.4541684050359536e-05,unique_to_tag
1589,ing t,2.4541684050359536e-05,0.0006165246213511283
1590,ng tr,2.4541684050359536e-05,2.055082071170428e-05
1591,rache,2.4541684050359536e-05,2.3486652241947747e-05
1592,-like,2.4541684050359536e-05,2.6422483772191217e-05
1593,a-lik,2.4541684050359536e-05,unique_to_tag
1594,eria-,2.4541684050359536e-05,2.9358315302434683e-06
1595,ia-li,2.4541684050359536e-05,unique_to_tag
1596,ike d,2.4541684050359536e-05,2.9358315302434683e-06
1597,ke di,2.4541684050359536e-05,unique_to_tag
1598,like ,2.4541684050359536e-05,4.697330448389549e-05
1599,ria-l,2.4541684050359536e-05,unique_to_tag
1600,ryngi,0.0003926669448057526,1.1743326120973873e-05
1601,yngit,0.0003926669448057526,1.1743326120973873e-05
1602,h aor,7.362505215107861e-05,2.9358315302434683e-06
1603,ith a,7.362505215107861e-05,0.0004022089196433552
1604,ted w,0.00031904189265467397,0.00050789885473212
1605,th ao,7.362505215107861e-05,2.9358315302434683e-06
1606,a vir,0.00012270842025179768,7.045995672584324e-05
1607,la vi,9.816673620143814e-05,unique_to_tag
1608,ola v,9.816673620143814e-05,unique_to_tag
1609,cowpo,2.4541684050359536e-05,unique_to_tag
1610,owpox,2.4541684050359536e-05,unique_to_tag
1611,q fev,2.4541684050359536e-05,unique_to_tag
1612,angin,7.362505215107861e-05,8.807494590730405e-06
1613,erpan,7.362505215107861e-05,unique_to_tag
1614,herpa,7.362505215107861e-05,unique_to_tag
1615,ngina,7.362505215107861e-05,unique_to_tag
1616,pangi,7.362505215107861e-05,unique_to_tag
1617,rpang,7.362505215107861e-05,unique_to_tag
1618, mout,4.908336810071907e-05,8.807494590730405e-06
1619,and f,4.908336810071907e-05,0.00018202155487509505
1620,and m,7.362505215107861e-05,0.0002877114899638599
1621,d foo,4.908336810071907e-05,8.807494590730405e-06
1622,d mou,4.908336810071907e-05,2.9358315302434683e-06
1623,foot ,4.908336810071907e-05,8.807494590730405e-06
1624,hand ,4.908336810071907e-05,2.9358315302434683e-06
1625,mouth,4.908336810071907e-05,8.807494590730405e-06
1626,nd fo,4.908336810071907e-05,4.110164142340856e-05
1627,nd mo,4.908336810071907e-05,4.697330448389549e-05
1628,oot a,4.908336810071907e-05,unique_to_tag
1629,ot an,4.908336810071907e-05,2.9358315302434683e-06
1630,outh ,4.908336810071907e-05,3.229414683267816e-05
1631,t and,4.908336810071907e-05,0.0002436740170102079
1632,th di,4.908336810071907e-05,4.990913601413896e-05
1633,uth d,4.908336810071907e-05,unique_to_tag
1634,c con,4.908336810071907e-05,1.761498918146081e-05
1635,gic c,4.908336810071907e-05,1.4679157651217343e-05
1636,ic co,7.362505215107861e-05,6.165246213511284e-05
1637,te he,7.362505215107861e-05,8.807494590730405e-06
1638,ute h,4.908336810071907e-05,2.9358315302434683e-06
1639,acean,2.4541684050359536e-05,unique_to_tag
1640,an al,2.4541684050359536e-05,2.6422483772191217e-05
1641,cean ,2.4541684050359536e-05,unique_to_tag
1642,crust,2.4541684050359536e-05,2.9358315302434683e-06
1643,ean a,2.4541684050359536e-05,1.761498918146081e-05
1644,ellfi,4.908336810071907e-05,unique_to_tag
1645,hellf,4.908336810071907e-05,unique_to_tag
1646,lfish,4.908336810071907e-05,unique_to_tag
1647,llfis,4.908336810071907e-05,unique_to_tag
1648,n all,9.816673620143814e-05,5.8716630604869373e-05
1649,rusta,2.4541684050359536e-05,2.9358315302434683e-06
1650,shell,4.908336810071907e-05,unique_to_tag
1651,stace,2.4541684050359536e-05,unique_to_tag
1652,tacea,2.4541684050359536e-05,unique_to_tag
1653,ustac,2.4541684050359536e-05,unique_to_tag
1654, equi,0.00012270842025179768,8.807494590730405e-06
1655, loui,4.908336810071907e-05,5.871663060486937e-06
1656,. lou,4.908336810071907e-05,unique_to_tag
1657,an eq,4.908336810071907e-05,unique_to_tag
1658,elan ,0.00014725010430215722,unique_to_tag
1659,enezu,0.00014725010430215722,2.9358315302434683e-06
1660,equin,0.00012270842025179768,5.871663060486937e-06
1661,ern e,9.816673620143814e-05,2.9358315302434683e-06
1662,ester,7.362505215107861e-05,5.5780799074625903e-05
1663,ezuel,0.00014725010430215722,2.9358315302434683e-06
1664,ile f,2.4541684050359536e-05,1.1743326120973873e-05
1665,ine e,0.00012270842025179768,1.1743326120973873e-05
1666,is en,4.908336810071907e-05,5.871663060486937e-06
1667,lan e,4.908336810071907e-05,unique_to_tag
1668,le fe,2.4541684050359536e-05,unique_to_tag
1669,louis,4.908336810071907e-05,5.871663060486937e-06
1670,n equ,0.00012270842025179768,unique_to_tag
1671,ne en,0.00014725010430215722,2.9358315302434683e-06
1672,nezue,0.00014725010430215722,2.9358315302434683e-06
1673,ouis ,4.908336810071907e-05,2.9358315302434683e-06
1674,quine,0.00012270842025179768,8.807494590730405e-06
1675,rn eq,9.816673620143814e-05,unique_to_tag
