,NGram,percent_in_tag,percent_in_other
532,ulat,0.0005225684238029917,0.0005225684238029917
533,y sp,4.750622034572652e-05,4.750622034572652e-05
534, 27 ,1.187655508643163e-05,1.187655508643163e-05
535, 7 d,1.7814832629647445e-05,1.7814832629647445e-05
536, at ,0.0003325435424200856,0.0003325435424200856
537, bei,4.750622034572652e-05,4.750622034572652e-05
538, chl,4.15679428025107e-05,4.15679428025107e-05
539, col,0.00029097559961757495,0.00029097559961757495
540, con,0.0014133100552853638,0.0014133100552853638
541, cul,0.0002731607669879275,0.0002731607669879275
542, day,0.00018408660383969027,0.00018408660383969027
543, gre,0.00010688899577788467,0.00010688899577788467
544, ill,5.344449788894233e-05,5.344449788894233e-05
545, imp,0.0005047535911733443,0.0005047535911733443
546, onl,8.31358856050214e-05,8.31358856050214e-05
547, pat,0.0015261373286064644,0.0015261373286064644
548, rec,0.00051069186871656,0.00051069186871656
549, sch,1.7814832629647445e-05,1.7814832629647445e-05
550, sda,5.938277543215815e-06,5.938277543215815e-06
551, sit,0.00015439521612361118,0.00015439521612361118
552, spr,8.907416314823722e-05,8.907416314823722e-05
553, unc,9.501244069145303e-05,9.501244069145303e-05
554, °c ,1.187655508643163e-05,1.187655508643163e-05
555,-whi,1.187655508643163e-05,1.187655508643163e-05
556,-woo,5.938277543215815e-06,5.938277543215815e-06
557,27 °,5.938277543215815e-06,5.938277543215815e-06
558,7 da,1.7814832629647445e-05,1.7814832629647445e-05
559,7 °c,5.938277543215815e-06,5.938277543215815e-06
560,a at,5.938277543215815e-06,5.938277543215815e-06
561,adin,7.719760806180559e-05,7.719760806180559e-05
562,afte,0.0002731607669879275,0.0002731607669879275
563,aini,0.00010688899577788467,0.00010688899577788467
564,al i,0.000320666987333654,0.000320666987333654
565,amph,2.9691387716079075e-05,2.9691387716079075e-05
566,ance,0.00038598804030902796,0.00038598804030902796
567,at 2,2.375311017286326e-05,2.375311017286326e-05
568,ates,0.0002375311017286326,0.0002375311017286326
569,atho,0.0005166301462597759,0.0005166301462597759
570,ays ,0.0001959631589261219,0.0001959631589261219
571,bein,4.750622034572652e-05,4.750622034572652e-05
572,c fo,1.7814832629647445e-05,1.7814832629647445e-05
573,c fu,1.7814832629647445e-05,1.7814832629647445e-05
574,ce o,0.00042161770556832284,0.00042161770556832284
575,ch i,9.501244069145303e-05,9.501244069145303e-05
576,chlo,2.375311017286326e-05,2.375311017286326e-05
577,cogn,4.15679428025107e-05,4.15679428025107e-05
578,col ,2.9691387716079075e-05,2.9691387716079075e-05
579,colo,0.0001662717712100428,0.0001662717712100428
580,cont,0.0004513090932844019,0.0004513090932844019
581,cult,0.000320666987333654,0.000320666987333654
582,d th,0.0009560626844577462,0.0009560626844577462
583,da a,1.187655508643163e-05,1.187655508643163e-05
584,days,0.00013658038349396374,0.00013658038349396374
585,dia ,4.15679428025107e-05,4.15679428025107e-05
586,ding,0.0007007167500994661,0.0007007167500994661
587,e co,0.0008788650763959406,0.0008788650763959406
588,e im,0.00021971626909898516,0.00021971626909898516
589,e wh,9.501244069145303e-05,9.501244069145303e-05
590,eadi,6.532105297537396e-05,6.532105297537396e-05
591,ecog,4.15679428025107e-05,4.15679428025107e-05
592,eing,4.750622034572652e-05,4.750622034572652e-05
593,enic,0.00024346937927184842,0.00024346937927184842
594,er b,0.00010095071823466886,0.00010095071823466886
595,es g,1.7814832629647445e-05,1.7814832629647445e-05
596,es t,0.0002969138771607907,0.0002969138771607907
597,ew o,2.9691387716079075e-05,2.9691387716079075e-05
598,f me,7.125933051858978e-05,7.125933051858978e-05
599,f re,0.00010095071823466886,0.00010095071823466886
600,fter,0.0002731607669879275,0.0002731607669879275
601,g ch,3.562966525929489e-05,3.562966525929489e-05
602,g cu,1.7814832629647445e-05,1.7814832629647445e-05
603,g un,1.7814832629647445e-05,1.7814832629647445e-05
604,g-wo,5.938277543215815e-06,5.938277543215815e-06
605,gal ,4.750622034572652e-05,4.750622034572652e-05
606,geni,0.00022565454664220095,0.00022565454664220095
607,gniz,2.9691387716079075e-05,2.9691387716079075e-05
608,grew,5.938277543215815e-06,5.938277543215815e-06
609,h il,5.938277543215815e-06,5.938277543215815e-06
610,he i,0.00038598804030902796,0.00038598804030902796
611,heni,5.938277543215815e-06,5.938277543215815e-06
612,here,0.0004750622034572652,0.0004750622034572652
613,hite,4.750622034572652e-05,4.750622034572652e-05
614,hlor,2.375311017286326e-05,2.375311017286326e-05
615,hoge,0.00030285215470400654,0.00030285215470400654
616,ia c,5.938277543215815e-05,5.938277543215815e-05
617,ic f,0.0001662717712100428,0.0001662717712100428
618,icol,1.187655508643163e-05,1.187655508643163e-05
619,ies ,0.0007185315827291136,0.0007185315827291136
620,illu,3.562966525929489e-05,3.562966525929489e-05
621,impo,0.00015439521612361118,0.00015439521612361118
622,ing-,1.187655508643163e-05,1.187655508643163e-05
623,inin,0.00013064210595074792,0.00013064210595074792
624,ions,0.0010688899577788466,0.0010688899577788466
625,ite ,0.00019002488138290607,0.00019002488138290607
626,ites,0.00013064210595074792,0.00013064210595074792
627,izin,2.9691387716079075e-05,2.9691387716079075e-05
628,l in,0.0003384818199633014,0.0003384818199633014
629,l on,2.9691387716079075e-05,2.9691387716079075e-05
630,lati,0.0005285067013462075,0.0005285067013462075
631,llus,3.562966525929489e-05,3.562966525929489e-05
632,lly-,1.7814832629647445e-05,1.7814832629647445e-05
633,loni,8.31358856050214e-05,8.31358856050214e-05
634,lora,1.7814832629647445e-05,1.7814832629647445e-05
635,ltur,0.00026128421190149584,0.00026128421190149584
636,lust,4.15679428025107e-05,4.15679428025107e-05
637,ly a,0.00024346937927184842,0.00024346937927184842
638,ly-w,5.938277543215815e-06,5.938277543215815e-06
639,mphe,5.938277543215815e-06,5.938277543215815e-06
640,mpor,0.00018408660383969027,0.00018408660383969027
641,n pa,0.00029097559961757495,0.00029097559961757495
642,n sd,5.938277543215815e-06,5.938277543215815e-06
643,n si,7.125933051858978e-05,7.125933051858978e-05
644,nce ,0.0008491736886798616,0.0008491736886798616
645,ncom,5.344449788894233e-05,5.344449788894233e-05
646,nd t,0.0007066550276426819,0.0007066550276426819
647,ne w,5.938277543215815e-05,5.938277543215815e-05
648,ng c,0.0002790990445311433,0.0002790990445311433
649,ng u,4.750622034572652e-05,4.750622034572652e-05
650,ng-w,5.938277543215815e-06,5.938277543215815e-06
651,ngal,4.750622034572652e-05,4.750622034572652e-05
652,nic ,0.0003919263178522438,0.0003919263178522438
653,nico,5.938277543215815e-06,5.938277543215815e-06
654,nies,5.938277543215815e-06,5.938277543215815e-06
655,ning,0.00030879043224722237,0.00030879043224722237
656,nizi,5.938277543215815e-06,5.938277543215815e-06
657,nly ,0.0001662717712100428,0.0001662717712100428
658,ntai,6.532105297537396e-05,6.532105297537396e-05
659,of m,0.00029097559961757495,0.00029097559961757495
660,ogen,0.0004750622034572652,0.0004750622034572652
661,ogni,4.15679428025107e-05,4.15679428025107e-05
662,ol o,1.187655508643163e-05,1.187655508643163e-05
663,olly,5.938277543215815e-06,5.938277543215815e-06
664,olon,0.00013064210595074792,0.00013064210595074792
665,on p,0.0003741114852225963,0.0003741114852225963
666,on s,0.0002790990445311433,0.0002790990445311433
667,on t,0.0004334942606547545,0.0004334942606547545
668,onie,5.938277543215815e-06,5.938277543215815e-06
669,only,0.00012470382840753212,0.00012470382840753212
670,onta,0.00014845693858039536,0.00014845693858039536
671,ooll,5.938277543215815e-06,5.938277543215815e-06
672,or 7,2.375311017286326e-05,2.375311017286326e-05
673,oram,1.7814832629647445e-05,1.7814832629647445e-05
674,orta,0.0002731607669879275,0.0002731607669879275
675,path,0.0006769636399266029,0.0006769636399266029
676,phen,5.938277543215815e-05,5.938277543215815e-05
677,port,0.0006472722522105238,0.0006472722522105238
678,prea,5.344449788894233e-05,5.344449788894233e-05
679,r 7 ,1.187655508643163e-05,1.187655508643163e-05
680,r be,2.375311017286326e-05,2.375311017286326e-05
681,ramp,1.187655508643163e-05,1.187655508643163e-05
682,rate,0.000481000481000481,0.000481000481000481
683,re w,0.00021971626909898516,0.00021971626909898516
684,read,7.125933051858978e-05,7.125933051858978e-05
685,reco,0.00021971626909898516,0.00021971626909898516
686,red ,0.0007660378030748401,0.0007660378030748401
687,rew ,5.938277543215815e-06,5.938277543215815e-06
688,rtan,0.00014845693858039536,0.00014845693858039536
689,s of,0.00134798900230999,0.00134798900230999
690,s sp,8.31358856050214e-05,8.31358856050214e-05
691,s th,0.0009144947416552355,0.0009144947416552355
692,sda ,5.938277543215815e-06,5.938277543215815e-06
693,site,0.00023159282418541677,0.00023159282418541677
694,spre,5.344449788894233e-05,5.344449788894233e-05
695,stra,0.0002969138771607907,0.0002969138771607907
696,t 27,5.938277543215815e-06,5.938277543215815e-06
697,tanc,8.31358856050214e-05,8.31358856050214e-05
698,te c,5.938277543215815e-05,5.938277543215815e-05
699,ter ,0.000576012921691934,0.000576012921691934
700,tes ,0.00042755598311153866,0.00042755598311153866
701,ther,0.0010510751251491992,0.0010510751251491992
702,thog,0.00030285215470400654,0.00030285215470400654
703,trat,0.0003325435424200856,0.0003325435424200856
704,ture,0.0005403832564326392,0.0005403832564326392
705,ultu,0.00026128421190149584,0.00026128421190149584
706,unco,4.15679428025107e-05,4.15679428025107e-05
707,unga,4.750622034572652e-05,4.750622034572652e-05
708,ured,5.938277543215815e-05,5.938277543215815e-05
709,ustr,2.375311017286326e-05,2.375311017286326e-05
710,w on,2.9691387716079075e-05,2.9691387716079075e-05
711,whit,5.344449788894233e-05,5.344449788894233e-05
712,wool,5.938277543215815e-06,5.938277543215815e-06
713,y an,0.0005344449788894233,0.0005344449788894233
714,y sc,2.375311017286326e-05,2.375311017286326e-05
715,y-wh,5.938277543215815e-06,5.938277543215815e-06
716,ys s,1.187655508643163e-05,1.187655508643163e-05
717,zing,2.9691387716079075e-05,2.9691387716079075e-05
718,°c f,5.938277543215815e-06,5.938277543215815e-06
719, 3 t,1.187655508643163e-05,1.187655508643163e-05
720, 4 f,1.187655508643163e-05,1.187655508643163e-05
721, 6-w,5.938277543215815e-06,5.938277543215815e-06
722, a l,0.00010688899577788467,0.00010688899577788467
723, ade,7.125933051858978e-05,7.125933051858978e-05
724, bro,9.501244069145303e-05,9.501244069145303e-05
725, fad,2.375311017286326e-05,2.375311017286326e-05
726, fow,5.938277543215815e-06,5.938277543215815e-06
727, hep,4.750622034572652e-05,4.750622034572652e-05
728, hhs,1.7814832629647445e-05,1.7814832629647445e-05
729, let,1.7814832629647445e-05,1.7814832629647445e-05
730, mai,8.31358856050214e-05,8.31358856050214e-05
731, ser,0.0003741114852225963,0.0003741114852225963
732, syn,0.0002078397140125535,0.0002078397140125535
733, tha,0.001057013402692415,0.001057013402692415
734,-4 t,5.938277543215815e-06,5.938277543215815e-06
735,-wee,2.9691387716079075e-05,2.9691387716079075e-05
736,3 to,1.187655508643163e-05,1.187655508643163e-05
737,4 fa,5.938277543215815e-06,5.938277543215815e-06
738,4 th,1.7814832629647445e-05,1.7814832629647445e-05
739,6-we,5.938277543215815e-06,5.938277543215815e-06
740,a le,4.750622034572652e-05,4.750622034572652e-05
741,aden,8.31358856050214e-05,8.31358856050214e-05
742,adv-,3.562966525929489e-05,3.562966525929489e-05
743,ainl,2.9691387716079075e-05,2.9691387716079075e-05
744,al d,0.0002790990445311433,0.0002790990445311433
745,ardi,0.00015439521612361118,0.00015439521612361118
746,at m,7.125933051858978e-05,7.125933051858978e-05
747,atit,0.00011282727332110048,0.00011282727332110048
748,broi,1.187655508643163e-05,1.187655508643163e-05
749,by f,3.562966525929489e-05,3.562966525929489e-05
750,card,0.00014251866103717956,0.00014251866103717956
751,chic,1.187655508643163e-05,1.187655508643163e-05
752,cts ,0.00032660526487686984,0.00032660526487686984
753,d br,2.9691387716079075e-05,2.9691387716079075e-05
754,deno,8.31358856050214e-05,8.31358856050214e-05
755,dium,0.0001187655508643163,0.0001187655508643163
756,drom,0.00017814832629647445,0.00017814832629647445
757,drop,4.750622034572652e-05,4.750622034572652e-05
758,dv-4,3.562966525929489e-05,3.562966525929489e-05
759,e 4 ,2.9691387716079075e-05,2.9691387716079075e-05
760,e hh,5.938277543215815e-06,5.938277543215815e-06
761,ects,0.00028503732207435913,0.00028503732207435913
762,eek-,1.187655508643163e-05,1.187655508643163e-05
763,ek-o,1.187655508643163e-05,1.187655508643163e-05
764,enov,2.375311017286326e-05,2.375311017286326e-05
765,epat,4.750622034572652e-05,4.750622034572652e-05
766,er c,0.00021377799155576933,0.00021377799155576933
767,eric,0.00015439521612361118,0.00015439521612361118
768,erot,7.719760806180559e-05,7.719760806180559e-05
769,etha,5.344449788894233e-05,5.344449788894233e-05
770,fadv,3.562966525929489e-05,3.562966525929489e-05
771,fowl,5.938277543215815e-06,5.938277543215815e-06
772,hal ,1.187655508643163e-05,1.187655508643163e-05
773,hat ,0.0009204330191984513,0.0009204330191984513
774,hepa,4.750622034572652e-05,4.750622034572652e-05
775,hhs ,1.7814832629647445e-05,1.7814832629647445e-05
776,hick,3.562966525929489e-05,3.562966525929489e-05
777,hs i,2.9691387716079075e-05,2.9691387716079075e-05
778,hydr,8.907416314823722e-05,8.907416314823722e-05
779,icar,1.187655508643163e-05,1.187655508643163e-05
780,icks,5.938277543215815e-06,5.938277543215815e-06
781,iler,1.187655508643163e-05,1.187655508643163e-05
782,inly,2.9691387716079075e-05,2.9691387716079075e-05
783,irus,0.0005047535911733443,0.0005047535911733443
784,is s,0.000415679428025107,0.000415679428025107
785,itis,0.0008907416314823723,0.0008907416314823723
786,ium ,0.00024940765681506424,0.00024940765681506424
787,k-ol,1.187655508643163e-05,1.187655508643163e-05
788,l ad,2.375311017286326e-05,2.375311017286326e-05
789,l di,0.00011282727332110048,0.00011282727332110048
790,ld b,0.00018408660383969027,0.00018408660383969027
791,ler ,1.7814832629647445e-05,1.7814832629647445e-05
792,leth,1.7814832629647445e-05,1.7814832629647445e-05
793,ly i,0.00024940765681506424,0.00024940765681506424
794,m he,1.7814832629647445e-05,1.7814832629647445e-05
795,main,0.00017221004875325863,0.00017221004875325863
796,me h,4.750622034572652e-05,4.750622034572652e-05
797,ndro,0.00017221004875325863,0.00017221004875325863
798,novi,1.7814832629647445e-05,1.7814832629647445e-05
799,o 6-,5.938277543215815e-06,5.938277543215815e-06
800,oile,1.187655508643163e-05,1.187655508643163e-05
801,ome ,0.0003384818199633014,0.0003384818199633014
802,oper,0.00017221004875325863,0.00017221004875325863
803,otyp,0.00011282727332110048,0.00011282727332110048
804,ovir,0.00010095071823466886,0.00010095071823466886
805,owl ,1.187655508643163e-05,1.187655508643163e-05
806,pe 4,5.938277543215815e-06,5.938277543215815e-06
807,peri,0.000576012921691934,0.000576012921691934
808,r ch,3.562966525929489e-05,3.562966525929489e-05
809,rdiu,1.187655508643163e-05,1.187655508643163e-05
810,rica,0.00012470382840753212,0.00012470382840753212
811,roil,1.187655508643163e-05,1.187655508643163e-05
812,rome,0.0002019014364693377,0.0002019014364693377
813,rope,0.0001187655508643163,0.0001187655508643163
814,roty,7.719760806180559e-05,7.719760806180559e-05
815,rus ,0.00034442009750651725,0.00034442009750651725
816,s 3 ,2.375311017286326e-05,2.375311017286326e-05
817,s se,0.00013658038349396374,0.00013658038349396374
818,s sy,8.31358856050214e-05,8.31358856050214e-05
819,se c,0.00019002488138290607,0.00019002488138290607
820,sero,0.0001662717712100428,0.0001662717712100428
821,synd,0.00017221004875325863,0.00017221004875325863
822,t ma,7.719760806180559e-05,7.719760806180559e-05
823,thal,4.15679428025107e-05,4.15679428025107e-05
824,that,0.0009085564641120197,0.0009085564641120197
825,tis ,0.0008491736886798616,0.0008491736886798616
826,titi,0.0003622349301361647,0.0003622349301361647
827,to 6,2.375311017286326e-05,2.375311017286326e-05
