,NGram,percent_in_tag,percent_in_other
9427,rula,0.00010956742779506508,unique_to_tag
9428,ula ,0.00010956742779506508,2.375311017286326e-05
9429,cila,4.382697111802603e-05,unique_to_tag
9430,ilag,4.382697111802603e-05,5.938277543215815e-06
9431,ucil,4.382697111802603e-05,unique_to_tag
9432,arpa,2.1913485559013016e-05,unique_to_tag
9433,carp,6.574045667703904e-05,unique_to_tag
9434,roca,2.1913485559013016e-05,unique_to_tag
9435,rulo,2.1913485559013016e-05,unique_to_tag
9436,uloi,2.1913485559013016e-05,unique_to_tag
9437,muni,2.1913485559013016e-05,0.00013064210595074792
9438,unis,2.1913485559013016e-05,5.938277543215815e-06
9439, aka,2.1913485559013016e-05,unique_to_tag
9440,a ak,2.1913485559013016e-05,unique_to_tag
9441,akar,2.1913485559013016e-05,unique_to_tag
9442,kari,2.1913485559013016e-05,unique_to_tag
9443,i st,4.382697111802603e-05,1.187655508643163e-05
9444,ish ,2.1913485559013016e-05,9.501244069145303e-05
9445,r. m,2.1913485559013016e-05,unique_to_tag
9446,sh 7,2.1913485559013016e-05,unique_to_tag
9447,. ca,4.382697111802603e-05,2.9691387716079075e-05
9448,casp,2.1913485559013016e-05,5.938277543215815e-05
9449,spia,2.1913485559013016e-05,unique_to_tag
9450,. co,8.765394223605206e-05,1.7814832629647445e-05
9451,. in,8.765394223605206e-05,5.938277543215815e-06
9452,p. i,0.00010956742779506508,unique_to_tag
9453,. is,2.1913485559013016e-05,unique_to_tag
9454, urr,2.1913485559013016e-05,unique_to_tag
9455,cal2,2.1913485559013016e-05,unique_to_tag
9456,is u,2.1913485559013016e-05,3.562966525929489e-05
9457,rrwx,2.1913485559013016e-05,unique_to_tag
9458,rwxc,2.1913485559013016e-05,unique_to_tag
9459,urrw,2.1913485559013016e-05,unique_to_tag
9460,wxca,2.1913485559013016e-05,unique_to_tag
9461,xcal,2.1913485559013016e-05,unique_to_tag
9462,ange,4.382697111802603e-05,0.00019002488138290607
9463,gjia,2.1913485559013016e-05,unique_to_tag
9464,ngji,2.1913485559013016e-05,unique_to_tag
9465,ongj,2.1913485559013016e-05,unique_to_tag
9466,elve,2.1913485559013016e-05,5.938277543215815e-06
9467,helv,2.1913485559013016e-05,unique_to_tag
9468,lvet,2.1913485559013016e-05,unique_to_tag
9469,veti,2.1913485559013016e-05,unique_to_tag
9470,hone,4.382697111802603e-05,unique_to_tag
9471,azek,2.1913485559013016e-05,unique_to_tag
9472,owaz,2.1913485559013016e-05,unique_to_tag
9473,prow,2.1913485559013016e-05,unique_to_tag
9474,rowa,2.1913485559013016e-05,unique_to_tag
9475,waze,2.1913485559013016e-05,unique_to_tag
9476,zeki,2.1913485559013016e-05,unique_to_tag
9477,tsii,2.1913485559013016e-05,unique_to_tag
9478,biri,4.382697111802603e-05,unique_to_tag
9479,ibir,4.382697111802603e-05,unique_to_tag
9480,iric,4.382697111802603e-05,4.15679428025107e-05
9481,sibi,4.382697111802603e-05,5.344449788894233e-05
9482,ca s,0.00030678879782618224,5.938277543215815e-06
9483,goli,2.1913485559013016e-05,1.187655508643163e-05
9484,itim,2.1913485559013016e-05,unique_to_tag
9485,mong,2.1913485559013016e-05,0.00014251866103717956
9486,lova,2.1913485559013016e-05,unique_to_tag
9487,ovac,4.382697111802603e-05,unique_to_tag
9488,slov,2.1913485559013016e-05,unique_to_tag
9489,vaca,2.1913485559013016e-05,unique_to_tag
9490,a ty,0.0001314809133540781,5.938277543215815e-06
9491,typh,0.00017530788447210413,unique_to_tag
9492,yphi,0.00017530788447210413,5.938277543215815e-06
9493, wil,2.1913485559013016e-05,8.907416314823722e-05
9494,. wi,2.1913485559013016e-05,unique_to_tag
9495,gton,2.1913485559013016e-05,unique_to_tag
9496,hi s,2.1913485559013016e-05,unique_to_tag
9497,ilmi,2.1913485559013016e-05,unique_to_tag
9498,ingt,2.1913485559013016e-05,unique_to_tag
9499,lmin,2.1913485559013016e-05,2.375311017286326e-05
9500,ngto,2.1913485559013016e-05,unique_to_tag
9501,phi ,4.382697111802603e-05,unique_to_tag
9502,wilm,2.1913485559013016e-05,unique_to_tag
9503,ey f,4.382697111802603e-05,2.375311017286326e-05
9504,ft v,4.382697111802603e-05,unique_to_tag
9505,ift ,4.382697111802603e-05,1.187655508643163e-05
9506,rift,4.382697111802603e-05,unique_to_tag
9507,t va,4.382697111802603e-05,2.9691387716079075e-05
9508,y fe,0.00010956742779506508,4.750622034572652e-05
9509,avo ,2.1913485559013016e-05,unique_to_tag
9510,io b,2.1913485559013016e-05,unique_to_tag
9511,o br,2.1913485559013016e-05,unique_to_tag
9512,ravo,2.1913485559013016e-05,unique_to_tag
9513,vo v,2.1913485559013016e-05,unique_to_tag
9514,motr,2.1913485559013016e-05,unique_to_tag
9515,umot,2.1913485559013016e-05,unique_to_tag
9516,cerv,2.1913485559013016e-05,5.938277543215815e-06
9517,eomo,8.765394223605206e-05,unique_to_tag
9518,ervi,2.1913485559013016e-05,4.750622034572652e-05
9519,rvic,2.1913485559013016e-05,2.9691387716079075e-05
9520,seom,8.765394223605206e-05,unique_to_tag
9521,. gi,2.1913485559013016e-05,unique_to_tag
9522,dii ,8.765394223605206e-05,unique_to_tag
9523,. ro,2.1913485559013016e-05,unique_to_tag
9524,oss ,2.1913485559013016e-05,0.00014251866103717956
9525,ss r,2.1913485559013016e-05,5.938277543215815e-06
9526,otav,0.00010956742779506508,1.187655508643163e-05
9527,ario,0.0002410483411491432,5.344449788894233e-05
9528,ntoc,2.1913485559013016e-05,unique_to_tag
9529,othi,4.382697111802603e-05,unique_to_tag
9530,roth,0.00017530788447210413,5.938277543215815e-06
9531,al f,2.1913485559013016e-05,0.00019002488138290607
9532,arm ,2.1913485559013016e-05,1.187655508643163e-05
9533,l fa,2.1913485559013016e-05,1.7814832629647445e-05
9534,oyal,2.1913485559013016e-05,unique_to_tag
9535,rm v,2.1913485559013016e-05,unique_to_tag
9536,roya,2.1913485559013016e-05,unique_to_tag
9537,yal ,2.1913485559013016e-05,unique_to_tag
9538,bell,2.1913485559013016e-05,1.187655508643163e-05
9539,ubel,2.1913485559013016e-05,unique_to_tag
9540,avef,2.1913485559013016e-05,unique_to_tag
9541,vefa,2.1913485559013016e-05,unique_to_tag
9542,ars ,2.1913485559013016e-05,0.0001959631589261219
9543,rs c,2.1913485559013016e-05,2.9691387716079075e-05
9544,sars,4.382697111802603e-05,unique_to_tag
9545,ars-,2.1913485559013016e-05,unique_to_tag
9546,rs-r,2.1913485559013016e-05,unique_to_tag
9547,s-re,2.1913485559013016e-05,1.187655508643163e-05
9548,fts ,2.1913485559013016e-05,5.938277543215815e-05
9549,s ph,4.382697111802603e-05,2.9691387716079075e-05
9550,sfts,2.1913485559013016e-05,7.719760806180559e-05
9551,ts p,2.1913485559013016e-05,0.00011282727332110048
9552,ethe,2.1913485559013016e-05,8.31358856050214e-05
9553,sabe,2.1913485559013016e-05,unique_to_tag
9554,thes,2.1913485559013016e-05,0.00034442009750651725
9555,bia ,2.1913485559013016e-05,2.375311017286326e-05
9556,sabi,2.1913485559013016e-05,2.375311017286326e-05
9557,aboy,2.1913485559013016e-05,unique_to_tag
9558,boya,2.1913485559013016e-05,unique_to_tag
9559,oya ,2.1913485559013016e-05,unique_to_tag
9560,sabo,2.1913485559013016e-05,unique_to_tag
9561,arom,0.0001314809133540781,1.187655508643163e-05
9562,erev,2.1913485559013016e-05,unique_to_tag
9563,visi,2.1913485559013016e-05,5.938277543215815e-06
9564, vas,2.1913485559013016e-05,3.562966525929489e-05
9565,akse,2.1913485559013016e-05,unique_to_tag
9566,asif,2.1913485559013016e-05,unique_to_tag
9567,ea v,2.1913485559013016e-05,5.938277543215815e-06
9568,ksen,4.382697111802603e-05,unique_to_tag
9569,naea,4.382697111802603e-05,unique_to_tag
9570,saks,2.1913485559013016e-05,unique_to_tag
9571,sena,2.1913485559013016e-05,unique_to_tag
9572,vasi,2.1913485559013016e-05,4.750622034572652e-05
9573,abad,2.1913485559013016e-05,unique_to_tag
9574,ad p,2.1913485559013016e-05,4.750622034572652e-05
9575,aleh,2.1913485559013016e-05,unique_to_tag
9576,bad ,2.1913485559013016e-05,unique_to_tag
9577,d ph,2.1913485559013016e-05,4.15679428025107e-05
9578,ehab,2.1913485559013016e-05,unique_to_tag
9579,leha,2.1913485559013016e-05,unique_to_tag
9580,sale,4.382697111802603e-05,unique_to_tag
9581,em v,2.1913485559013016e-05,unique_to_tag
9582,lem ,2.1913485559013016e-05,1.7814832629647445e-05
9583,ali ,4.382697111802603e-05,2.9691387716079075e-05
9584,li v,4.382697111802603e-05,unique_to_tag
9585,lmo ,2.1913485559013016e-05,5.938277543215815e-06
9586,mo s,2.1913485559013016e-05,1.187655508643163e-05
9587,o sa,2.1913485559013016e-05,1.7814832629647445e-05
9588,sala,6.574045667703904e-05,5.938277543215815e-06
9589, bon,4.382697111802603e-05,0.0001187655508643163
9590,bong,4.382697111802603e-05,unique_to_tag
9591,gori,4.382697111802603e-05,5.938277543215815e-06
9592, 121,2.1913485559013016e-05,unique_to_tag
9593,1214,2.1913485559013016e-05,unique_to_tag
9594,2149,2.1913485559013016e-05,unique_to_tag
9595,i 12,2.1913485559013016e-05,5.938277543215815e-06
9596,ri 1,2.1913485559013016e-05,unique_to_tag
9597, ari,6.574045667703904e-05,unique_to_tag
9598,aesu,0.0001314809133540781,unique_to_tag
9599,ariz,0.00010956742779506508,2.375311017286326e-05
9600,chol,0.0007888854801244686,3.562966525929489e-05
9601,esui,0.0001314809133540781,unique_to_tag
9602,hole,0.0007888854801244686,3.562966525929489e-05
9603,izon,0.00010956742779506508,1.7814832629647445e-05
9604,oler,0.0007888854801244686,4.15679428025107e-05
9605,raes,0.0001314809133540781,unique_to_tag
9606,rizo,0.00010956742779506508,1.7814832629647445e-05
9607,zona,0.00010956742779506508,unique_to_tag
9608,. ch,2.1913485559013016e-05,5.938277543215815e-06
9609,. di,4.382697111802603e-05,2.375311017286326e-05
9610,diar,4.382697111802603e-05,6.532105297537396e-05
9611,hout,4.382697111802603e-05,7.719760806180559e-05
9612,oute,4.382697111802603e-05,2.375311017286326e-05
9613,uten,4.382697111802603e-05,unique_to_tag
9614,. sa,4.382697111802603e-05,unique_to_tag
9615,alam,4.382697111802603e-05,5.938277543215815e-06
9616,amae,4.382697111802603e-05,unique_to_tag
9617,lama,4.382697111802603e-05,unique_to_tag
9618, 50:,2.1913485559013016e-05,5.938277543215815e-06
9619, iii,2.1913485559013016e-05,5.938277543215815e-06
9620,0:k:,2.1913485559013016e-05,unique_to_tag
9621,50:k,2.1913485559013016e-05,unique_to_tag
9622,:k:z,2.1913485559013016e-05,unique_to_tag
9623,a ii,2.1913485559013016e-05,unique_to_tag
9624,b 50,2.1913485559013016e-05,unique_to_tag
9625,ca i,2.1913485559013016e-05,5.938277543215815e-06
9626,ib 5,2.1913485559013016e-05,unique_to_tag
9627,iib ,2.1913485559013016e-05,unique_to_tag
9628,iiib,2.1913485559013016e-05,unique_to_tag
9629,. en,0.00017530788447210413,5.938277543215815e-06
9630, 62:,2.1913485559013016e-05,unique_to_tag
9631,",z23",2.1913485559013016e-05,unique_to_tag
9632,23:-,2.1913485559013016e-05,unique_to_tag
9633,2:z4,2.1913485559013016e-05,unique_to_tag
9634,3:--,2.1913485559013016e-05,unique_to_tag
9635,"4,z2",2.1913485559013016e-05,unique_to_tag
9636,62:z,2.1913485559013016e-05,unique_to_tag
9637,":z4,",2.1913485559013016e-05,unique_to_tag
9638,ar 6,2.1913485559013016e-05,unique_to_tag
9639,e se,2.1913485559013016e-05,0.000415679428025107
9640,nae ,2.1913485559013016e-05,unique_to_tag
9641,r 62,2.1913485559013016e-05,unique_to_tag
9642,rova,0.00010956742779506508,unique_to_tag
9643,z23:,2.1913485559013016e-05,unique_to_tag
9644,"z4,z",2.1913485559013016e-05,unique_to_tag
9645,ar e,0.00010956742779506508,2.9691387716079075e-05
9646,r en,2.1913485559013016e-05,4.15679428025107e-05
9647,ar p,2.1913485559013016e-05,2.9691387716079075e-05
9648,hi a,2.1913485559013016e-05,unique_to_tag
9649,raty,2.1913485559013016e-05,unique_to_tag
9650,ar t,4.382697111802603e-05,5.344449788894233e-05
9651,r ty,4.382697111802603e-05,5.938277543215815e-06
9652,himu,8.765394223605206e-05,unique_to_tag
9653,imur,8.765394223605206e-05,unique_to_tag
9654,phim,8.765394223605206e-05,unique_to_tag
9655,uriu,0.00010956742779506508,unique_to_tag
9656,homp,2.1913485559013016e-05,unique_to_tag
9657,mpso,2.1913485559013016e-05,unique_to_tag
9658,n c1,2.1913485559013016e-05,unique_to_tag
9659,omps,2.1913485559013016e-05,unique_to_tag
9660,pson,2.1913485559013016e-05,1.7814832629647445e-05
9661,son ,2.1913485559013016e-05,2.375311017286326e-05
9662, dt1,2.1913485559013016e-05,unique_to_tag
9663,dt10,2.1913485559013016e-05,unique_to_tag
9664,m dt,2.1913485559013016e-05,unique_to_tag
9665,t104,2.1913485559013016e-05,unique_to_tag
9666, sl1,2.1913485559013016e-05,unique_to_tag
9667,1344,2.1913485559013016e-05,unique_to_tag
9668,l134,2.1913485559013016e-05,unique_to_tag
9669,m sl,2.1913485559013016e-05,unique_to_tag
9670,sl13,2.1913485559013016e-05,unique_to_tag
9671, tr7,2.1913485559013016e-05,unique_to_tag
9672,7095,2.1913485559013016e-05,unique_to_tag
9673,r709,2.1913485559013016e-05,unique_to_tag
9674,tr70,2.1913485559013016e-05,unique_to_tag
9675,elo ,2.1913485559013016e-05,unique_to_tag
9676,gelo,2.1913485559013016e-05,unique_to_tag
9677,lo v,2.1913485559013016e-05,unique_to_tag
9678,n an,2.1913485559013016e-05,0.0007185315827291136
9679,andf,6.574045667703904e-05,unique_to_tag
9680,aple,4.382697111802603e-05,unique_to_tag
9681,dfly,6.574045667703904e-05,unique_to_tag
9682,fly ,6.574045667703904e-05,unique_to_tag
9683,ly f,6.574045667703904e-05,9.501244069145303e-05
9684,ndfl,6.574045667703904e-05,unique_to_tag
9685,r na,4.382697111802603e-05,5.938277543215815e-06
9686,sand,6.574045667703904e-05,unique_to_tag
9687,r si,2.1913485559013016e-05,1.7814832629647445e-05
9688,ngas,2.1913485559013016e-05,unique_to_tag
9689,ou o,2.1913485559013016e-05,unique_to_tag
9690,sou ,2.1913485559013016e-05,unique_to_tag
9691,ssou,2.1913485559013016e-05,unique_to_tag
9692,porr,2.1913485559013016e-05,unique_to_tag
9693,rro ,2.1913485559013016e-05,unique_to_tag
9694,sapo,2.1913485559013016e-05,unique_to_tag
9695, rat,4.382697111802603e-05,0.0001959631589261219
9696,appo,2.1913485559013016e-05,unique_to_tag
9697,o ra,2.1913485559013016e-05,1.187655508643163e-05
9698,ppor,2.1913485559013016e-05,0.00010688899577788467
9699,rat ,2.1913485559013016e-05,5.938277543215815e-06
9700,ro r,2.1913485559013016e-05,unique_to_tag
9701,sapp,2.1913485559013016e-05,5.938277543215815e-06
9702,apro,4.382697111802603e-05,5.938277543215815e-06
9703,e cl,2.1913485559013016e-05,0.000160333493666827
9704,proc,2.1913485559013016e-05,7.719760806180559e-05
9705,sapr,4.382697111802603e-05,unique_to_tag
9706, kil,2.1913485559013016e-05,1.187655508643163e-05
9707,aroc,4.382697111802603e-05,unique_to_tag
9708,kili,2.1913485559013016e-05,unique_to_tag
9709,m ki,2.1913485559013016e-05,5.938277543215815e-06
9710,saro,4.382697111802603e-05,unique_to_tag
9711, ree,2.1913485559013016e-05,unique_to_tag
9712,arez,2.1913485559013016e-05,unique_to_tag
9713,eef ,2.1913485559013016e-05,unique_to_tag
9714,ef v,2.1913485559013016e-05,5.938277543215815e-06
9715,ez r,2.1913485559013016e-05,unique_to_tag
9716,reef,2.1913485559013016e-05,unique_to_tag
9717,rez ,2.1913485559013016e-05,unique_to_tag
9718,saum,2.1913485559013016e-05,unique_to_tag
9719,z re,2.1913485559013016e-05,unique_to_tag
9720,ardo,2.1913485559013016e-05,unique_to_tag
9721,dovi,2.1913485559013016e-05,unique_to_tag
9722,pina,2.1913485559013016e-05,5.344449788894233e-05
9723,rdov,2.1913485559013016e-05,unique_to_tag
9724,scar,2.1913485559013016e-05,1.187655508643163e-05
9725, api,2.1913485559013016e-05,unique_to_tag
9726,cedo,6.574045667703904e-05,unique_to_tag
9727,edos,6.574045667703904e-05,unique_to_tag
9728,pios,2.1913485559013016e-05,unique_to_tag
9729,sced,6.574045667703904e-05,5.938277543215815e-06
9730, boy,8.765394223605206e-05,2.375311017286326e-05
9731,boyd,8.765394223605206e-05,unique_to_tag
9732,oydi,8.765394223605206e-05,unique_to_tag
9733,ydii,8.765394223605206e-05,unique_to_tag
9734, deh,2.1913485559013016e-05,unique_to_tag
9735,deho,2.1913485559013016e-05,unique_to_tag
9736,ehoo,2.1913485559013016e-05,unique_to_tag
9737,hoog,2.1913485559013016e-05,unique_to_tag
9738,ogii,2.1913485559013016e-05,unique_to_tag
9739,oogi,2.1913485559013016e-05,unique_to_tag
9740,chiz,2.1913485559013016e-05,1.187655508643163e-05
9741,hyll,2.1913485559013016e-05,1.187655508643163e-05
9742,yllu,2.1913485559013016e-05,1.187655508643163e-05
9743,zoph,2.1913485559013016e-05,1.187655508643163e-05
9744, asp,2.1913485559013016e-05,8.31358856050214e-05
9745,copu,0.00015339439891309112,unique_to_tag
9746,opul,0.00015339439891309112,0.00013658038349396374
9747,peru,2.1913485559013016e-05,unique_to_tag
9748,riop,0.00015339439891309112,unique_to_tag
9749,scop,0.00015339439891309112,8.907416314823722e-05
9750,ulis,2.1913485559013016e-05,unique_to_tag
9751,mpti,2.1913485559013016e-05,5.938277543215815e-06
9752,ptii,2.1913485559013016e-05,unique_to_tag
9753,rump,2.1913485559013016e-05,unique_to_tag
9754,umpt,2.1913485559013016e-05,5.938277543215815e-06
9755,fusc,2.1913485559013016e-05,unique_to_tag
9756, kon,4.382697111802603e-05,unique_to_tag
9757,is k,4.382697111802603e-05,2.375311017286326e-05
9758,koni,6.574045667703904e-05,unique_to_tag
9759,onin,6.574045667703904e-05,1.7814832629647445e-05
9760,s ko,2.1913485559013016e-05,unique_to_tag
9761,amam,2.1913485559013016e-05,unique_to_tag
9762,aram,4.382697111802603e-05,2.375311017286326e-05
9763,cyll,2.1913485559013016e-05,unique_to_tag
9764,scyl,2.1913485559013016e-05,unique_to_tag
9765,ylla,4.382697111802603e-05,unique_to_tag
9766,arte,2.1913485559013016e-05,1.187655508643163e-05
9767,emid,2.1913485559013016e-05,unique_to_tag
9768,rtem,2.1913485559013016e-05,5.938277543215815e-06
9769,sele,0.0001314809133540781,5.938277543215815e-05
9770,temi,2.1913485559013016e-05,0.00012470382840753212
9771,ggei,2.1913485559013016e-05,unique_to_tag
9772,lueg,2.1913485559013016e-05,unique_to_tag
9773,uegg,2.1913485559013016e-05,unique_to_tag
9774,as i,2.1913485559013016e-05,0.00013658038349396374
9775,elix,2.1913485559013016e-05,unique_to_tag
9776,nfel,2.1913485559013016e-05,unique_to_tag
9777, nox,2.1913485559013016e-05,unique_to_tag
9778,as n,2.1913485559013016e-05,8.907416314823722e-05
9779,noxi,2.1913485559013016e-05,unique_to_tag
9780,oxia,2.1913485559013016e-05,1.187655508643163e-05
9781,emli,2.1913485559013016e-05,unique_to_tag
9782,i fo,4.382697111802603e-05,unique_to_tag
9783,iki ,2.1913485559013016e-05,unique_to_tag
9784,ki f,2.1913485559013016e-05,unique_to_tag
9785,liki,2.1913485559013016e-05,unique_to_tag
9786,mlik,2.1913485559013016e-05,unique_to_tag
9787,seml,2.1913485559013016e-05,unique_to_tag
9788,oul ,4.382697111802603e-05,unique_to_tag
9789,ul o,2.1913485559013016e-05,unique_to_tag
9790,ul v,2.1913485559013016e-05,unique_to_tag
9791,epik,2.1913485559013016e-05,unique_to_tag
9792,ik v,2.1913485559013016e-05,unique_to_tag
9793,pik ,2.1913485559013016e-05,unique_to_tag
9794,sepi,2.1913485559013016e-05,unique_to_tag
9795, fic,2.1913485559013016e-05,unique_to_tag
9796,icar,2.1913485559013016e-05,1.187655508643163e-05
9797,rrat,0.00021913485559013016,4.750622034572652e-05
9798,serr,0.00021913485559013016,5.938277543215815e-06
9799, fon,2.1913485559013016e-05,5.938277543215815e-06
9800,font,2.1913485559013016e-05,5.938277543215815e-06
9801,imes,2.1913485559013016e-05,1.7814832629647445e-05
9802,arce,2.1913485559013016e-05,1.187655508643163e-05
9803,cesc,2.1913485559013016e-05,5.938277543215815e-06
9804,marc,2.1913485559013016e-05,2.9691387716079075e-05
9805,rces,2.1913485559013016e-05,2.9691387716079075e-05
9806,a od,2.1913485559013016e-05,unique_to_tag
9807,rife,2.1913485559013016e-05,unique_to_tag
9808, ply,2.1913485559013016e-05,unique_to_tag
9809,lymu,2.1913485559013016e-05,unique_to_tag
9810,muth,2.1913485559013016e-05,unique_to_tag
9811,plym,2.1913485559013016e-05,unique_to_tag
9812,uthi,2.1913485559013016e-05,unique_to_tag
9813,ymut,2.1913485559013016e-05,unique_to_tag
9814,amac,2.1913485559013016e-05,unique_to_tag
9815,eama,2.1913485559013016e-05,unique_to_tag
9816,otea,2.1913485559013016e-05,5.938277543215815e-06
9817,team,2.1913485559013016e-05,unique_to_tag
9818,ia q,2.1913485559013016e-05,unique_to_tag
9819,iniv,4.382697111802603e-05,unique_to_tag
9820,daea,2.1913485559013016e-05,unique_to_tag
9821,idae,2.1913485559013016e-05,5.938277543215815e-06
9822,rubi,2.1913485559013016e-05,unique_to_tag
9823,ubid,2.1913485559013016e-05,unique_to_tag
9824,e de,2.1913485559013016e-05,0.0004750622034572652
9825,emyg,2.1913485559013016e-05,unique_to_tag
9826,eriv,2.1913485559013016e-05,3.562966525929489e-05
9827,ewag,2.1913485559013016e-05,unique_to_tag
9828,ge d,2.1913485559013016e-05,1.187655508643163e-05
9829,gorv,2.1913485559013016e-05,unique_to_tag
9830,ived,2.1913485559013016e-05,0.00011282727332110048
9831,mygo,2.1913485559013016e-05,unique_to_tag
9832,sewa,2.1913485559013016e-05,unique_to_tag
9833,ved ,2.1913485559013016e-05,0.00038598804030902796
9834,wage,2.1913485559013016e-05,unique_to_tag
9835,ygor,2.1913485559013016e-05,unique_to_tag
9836,nda ,4.382697111802603e-05,unique_to_tag
9837,onda,2.1913485559013016e-05,2.375311017286326e-05
9838,sham,2.1913485559013016e-05,1.7814832629647445e-05
9839, alg,4.382697111802603e-05,unique_to_tag
9840,alga,2.1913485559013016e-05,unique_to_tag
9841,lgae,2.1913485559013016e-05,unique_to_tag
9842, 308,2.1913485559013016e-05,unique_to_tag
9843,083-,2.1913485559013016e-05,unique_to_tag
9844,3-94,2.1913485559013016e-05,unique_to_tag
9845,3083,2.1913485559013016e-05,unique_to_tag
9846,83-9,2.1913485559013016e-05,unique_to_tag
9847,c 30,2.1913485559013016e-05,unique_to_tag
9848,cdc ,2.1913485559013016e-05,unique_to_tag
9849,dc 3,2.1913485559013016e-05,unique_to_tag
9850,i cd,2.1913485559013016e-05,unique_to_tag
9851,ii c,2.1913485559013016e-05,5.938277543215815e-06
9852, sb2,2.1913485559013016e-05,unique_to_tag
9853,b227,2.1913485559013016e-05,unique_to_tag
9854,i sb,2.1913485559013016e-05,unique_to_tag
9855,sb22,2.1913485559013016e-05,unique_to_tag
9856, dys,0.0001314809133540781,7.719760806180559e-05
9857,a dy,8.765394223605206e-05,5.938277543215815e-06
9858,dyse,8.765394223605206e-05,5.938277543215815e-06
9859,ysen,8.765394223605206e-05,unique_to_tag
9860,1012,2.1913485559013016e-05,unique_to_tag
9861,ae 1,2.1913485559013016e-05,unique_to_tag
9862,e 10,2.1913485559013016e-05,1.187655508643163e-05
9863, m13,2.1913485559013016e-05,unique_to_tag
9864,1316,2.1913485559013016e-05,unique_to_tag
9865,1649,2.1913485559013016e-05,unique_to_tag
9866,3164,2.1913485559013016e-05,unique_to_tag
9867,ae m,0.00015339439891309112,1.187655508643163e-05
9868,e m1,2.1913485559013016e-05,unique_to_tag
9869,m131,2.1913485559013016e-05,unique_to_tag
9870, sd1,2.1913485559013016e-05,unique_to_tag
9871,d197,2.1913485559013016e-05,unique_to_tag
9872,e sd,2.1913485559013016e-05,5.938277543215815e-06
9873,sd19,2.1913485559013016e-05,unique_to_tag
9874, fle,0.00015339439891309112,unique_to_tag
9875,exne,0.00015339439891309112,unique_to_tag
9876,lexn,0.00015339439891309112,unique_to_tag
9877,xner,0.00015339439891309112,unique_to_tag
9878,eri ,0.00017530788447210413,unique_to_tag
9879,i 2a,6.574045667703904e-05,unique_to_tag
9880,ri 2,6.574045667703904e-05,unique_to_tag
9881, 245,2.1913485559013016e-05,unique_to_tag
9882, 2a ,4.382697111802603e-05,unique_to_tag
9883,. 24,2.1913485559013016e-05,unique_to_tag
9884,2457,2.1913485559013016e-05,unique_to_tag
9885,2a s,4.382697111802603e-05,unique_to_tag
9886,457t,2.1913485559013016e-05,unique_to_tag
9887,r. 3,2.1913485559013016e-05,unique_to_tag
9888,ri 5,4.382697111802603e-05,unique_to_tag
9889, 5 s,2.1913485559013016e-05,1.7814832629647445e-05
9890, 840,2.1913485559013016e-05,unique_to_tag
9891,. 84,2.1913485559013016e-05,unique_to_tag
9892,5 st,2.1913485559013016e-05,unique_to_tag
9893,8401,2.1913485559013016e-05,unique_to_tag
9894,i 5 ,2.1913485559013016e-05,unique_to_tag
9895, son,6.574045667703904e-05,5.938277543215815e-06
9896,nnei,6.574045667703904e-05,unique_to_tag
9897,onne,6.574045667703904e-05,5.938277543215815e-05
9898,sonn,6.574045667703904e-05,unique_to_tag
9899, 53g,2.1913485559013016e-05,unique_to_tag
9900,ei 5,2.1913485559013016e-05,unique_to_tag
9901,nei ,4.382697111802603e-05,unique_to_tag
9902, ss0,2.1913485559013016e-05,unique_to_tag
9903,i ss,2.1913485559013016e-05,unique_to_tag
9904,s046,2.1913485559013016e-05,unique_to_tag
9905,ss04,2.1913485559013016e-05,unique_to_tag
9906,huni,2.1913485559013016e-05,unique_to_tag
9907,ni o,2.1913485559013016e-05,unique_to_tag
9908,shun,2.1913485559013016e-05,unique_to_tag
9909, als,2.1913485559013016e-05,0.00024346937927184842
9910,don ,4.382697111802603e-05,5.938277543215815e-06
9911,gmod,4.382697111802603e-05,unique_to_tag
9912,igmo,4.382697111802603e-05,unique_to_tag
9913,on a,6.574045667703904e-05,0.0007422846929019769
9914,sigm,4.382697111802603e-05,unique_to_tag
9915,n hi,2.1913485559013016e-05,6.532105297537396e-05
9916,pidu,2.1913485559013016e-05,unique_to_tag
9917,spid,2.1913485559013016e-05,unique_to_tag
9918,bu o,2.1913485559013016e-05,unique_to_tag
9919,imbu,2.1913485559013016e-05,unique_to_tag
9920,mbu ,2.1913485559013016e-05,unique_to_tag
9921,simb,2.1913485559013016e-05,unique_to_tag
9922,mian,2.1913485559013016e-05,unique_to_tag
9923,egev,2.1913485559013016e-05,unique_to_tag
9924,geve,2.1913485559013016e-05,unique_to_tag
9925,imka,2.1913485559013016e-05,unique_to_tag
9926,mkan,2.1913485559013016e-05,unique_to_tag
9927,nege,4.382697111802603e-05,unique_to_tag
9928,simk,2.1913485559013016e-05,unique_to_tag
9929,bre ,4.382697111802603e-05,5.938277543215815e-06
9930,in n,4.382697111802603e-05,0.00010688899577788467
9931,mbre,4.382697111802603e-05,5.938277543215815e-06
9932,nomb,4.382697111802603e-05,5.938277543215815e-06
9933,ombr,4.382697111802603e-05,5.938277543215815e-06
9934,re o,2.1913485559013016e-05,0.00013064210595074792
9935,sin ,4.382697111802603e-05,unique_to_tag
9936,re v,4.382697111802603e-05,2.375311017286326e-05
9937,bis ,2.1913485559013016e-05,unique_to_tag
9938,dbis,2.1913485559013016e-05,unique_to_tag
9939,indb,2.1913485559013016e-05,5.938277543215815e-06
